,accumulated_reward,epsilon,terminated,truncated,not_finalized,episode_steps,loss,accuracy
5052,-580.0,0.01,False,False,True,150,1.847511649131775,0.734375
5053,-460.0,0.01,False,False,True,150,2.032801628112793,0.7578125
5054,-430.0,0.01,False,False,True,150,1.9459320306777954,0.84375
5055,-590.0,0.01,False,False,True,150,4.34795618057251,0.75
5056,-490.0,0.01,False,False,True,150,3.117805004119873,0.8203125
5057,-99.0,0.01,False,True,False,69,2.470385789871216,0.7734375
5058,-77.0,0.01,False,True,False,47,1.5983631610870361,0.796875
5059,-590.0,0.01,False,False,True,150,3.0513734817504883,0.765625
5060,-500.0,0.01,False,False,True,150,3.0526366233825684,0.796875
5061,-570.0,0.01,False,False,True,150,2.3804593086242676,0.7890625
5062,-560.0,0.01,False,False,True,150,2.7523720264434814,0.765625
5063,-520.0,0.01,False,False,True,150,3.1198649406433105,0.75
5064,-440.0,0.01,False,False,True,150,3.5756783485412598,0.7578125
5065,-530.0,0.01,False,False,True,150,2.5486345291137695,0.84375
5066,-86.0,0.01,False,True,False,56,1.814686894416809,0.7734375
5067,-430.0,0.01,False,False,True,150,2.49783992767334,0.796875
5068,-680.0,0.01,False,False,True,150,2.737791061401367,0.765625
5069,-400.0,0.01,False,False,True,150,3.2490882873535156,0.7421875
5070,-520.0,0.01,False,False,True,150,1.8405933380126953,0.8125
5071,-540.0,0.01,False,False,True,150,1.7813000679016113,0.734375
5072,-610.0,0.01,False,False,True,150,2.812441825866699,0.78125
5073,-690.0,0.01,False,False,True,150,2.196113348007202,0.7578125
5074,-82.0,0.01,False,True,False,52,1.350203514099121,0.8671875
5075,-430.0,0.01,False,False,True,150,1.47920560836792,0.796875
5076,-93.0,0.01,False,True,False,53,2.197115182876587,0.765625
5077,-550.0,0.01,False,False,True,150,21.34317970275879,0.7890625
5078,-93.0,0.01,False,True,False,63,23.208621978759766,0.8046875
5079,-70.0,0.01,False,True,False,40,1.8321926593780518,0.7578125
5080,-490.0,0.01,False,False,True,150,1.6056338548660278,0.8359375
5081,-880.0,0.01,False,False,True,150,1.3857578039169312,0.828125
5082,-104.0,0.01,False,True,False,74,23.544206619262695,0.734375
5083,-810.0,0.01,False,False,True,150,1.265437126159668,0.828125
5084,-510.0,0.01,False,False,True,150,2.3179619312286377,0.8125
5085,-860.0,0.01,False,False,True,150,2.045158863067627,0.8125
5086,-530.0,0.01,False,False,True,150,1.499436616897583,0.796875
5087,-88.0,0.01,False,True,False,48,2.050295352935791,0.7734375
5088,-410.0,0.01,False,False,True,150,1.8746625185012817,0.8046875
5089,-510.0,0.01,False,False,True,150,2.894460916519165,0.7109375
5090,-700.0,0.01,False,False,True,150,1.8412524461746216,0.7734375
5091,-480.0,0.01,False,False,True,150,2.497939348220825,0.7421875
5092,-650.0,0.01,False,False,True,150,1.486755132675171,0.8046875
5093,19.0,0.01,True,False,False,71,1.578282117843628,0.8125
5094,-87.0,0.01,False,True,False,57,3.06892991065979,0.765625
5095,-580.0,0.01,False,False,True,150,2.5765323638916016,0.78125
5096,-125.0,0.01,False,True,False,85,1.7114615440368652,0.8203125
5097,-560.0,0.01,False,False,True,150,2.5124576091766357,0.7734375
5098,-550.0,0.01,False,False,True,150,1.5770081281661987,0.796875
5099,-84.0,0.01,False,True,False,54,1.2601814270019531,0.7421875
5100,-600.0,0.01,False,False,True,150,21.065263748168945,0.796875
5101,-650.0,0.01,False,False,True,150,2.3604280948638916,0.75
5102,-540.0,0.01,False,False,True,150,1.856994390487671,0.6640625
5103,-610.0,0.01,False,False,True,150,2.358675003051758,0.71875
5104,-450.0,0.01,False,False,True,150,1.7485177516937256,0.7265625
5105,-540.0,0.01,False,False,True,150,1.6381280422210693,0.8515625
5106,-560.0,0.01,False,False,True,150,1.5488810539245605,0.765625
5107,-670.0,0.01,False,False,True,150,1.5649158954620361,0.8359375
5108,-110.0,0.01,False,True,False,80,1.407306432723999,0.734375
5109,-530.0,0.01,False,False,True,150,1.6617915630340576,0.78125
5110,-110.0,0.01,False,True,False,80,1.2289915084838867,0.7890625
5111,-93.0,0.01,False,True,False,53,1.3800513744354248,0.8359375
5112,-540.0,0.01,False,False,True,150,1.836418628692627,0.75
5113,-440.0,0.01,False,False,True,150,2.5872788429260254,0.8359375
5114,-520.0,0.01,False,False,True,150,2.2493433952331543,0.7421875
5115,-580.0,0.01,False,False,True,150,2.1056439876556396,0.6796875
5116,-550.0,0.01,False,False,True,150,1.4972898960113525,0.796875
5117,-820.0,0.01,False,False,True,150,1.6617343425750732,0.7265625
5118,-460.0,0.01,False,False,True,150,2.4718692302703857,0.75
5119,-430.0,0.01,False,False,True,150,3.6266002655029297,0.8046875
5120,-102.0,0.01,False,True,False,62,1.616145372390747,0.796875
5121,-530.0,0.01,False,False,True,150,1.5879884958267212,0.8046875
5122,-73.0,0.01,False,True,False,43,1.5187345743179321,0.7890625
5123,-114.0,0.01,False,True,False,74,1.668861746788025,0.8125
5124,-570.0,0.01,False,False,True,150,1.9769715070724487,0.7421875
5125,-581.0,0.01,False,True,False,81,1.7778602838516235,0.8046875
5126,-570.0,0.01,False,False,True,150,3.38828182220459,0.796875
5127,-590.0,0.01,False,False,True,150,1.554748296737671,0.7890625
5128,-680.0,0.01,False,False,True,150,1.8551678657531738,0.828125
5129,-460.0,0.01,False,False,True,150,1.8800241947174072,0.7578125
5130,-88.0,0.01,False,True,False,58,2.049574375152588,0.6796875
5131,-490.0,0.01,False,False,True,150,3.0036697387695312,0.765625
5132,-540.0,0.01,False,False,True,150,1.3206653594970703,0.8203125
5133,-480.0,0.01,False,False,True,150,2.032238245010376,0.75
5134,-640.0,0.01,False,False,True,150,1.2192727327346802,0.7890625
5135,-78.0,0.01,False,True,False,48,2.221059799194336,0.8125
5136,-32.0,0.01,False,True,False,2,1.3184974193572998,0.7734375
5137,-68.0,0.01,False,True,False,48,2.0284934043884277,0.7421875
5138,-510.0,0.01,False,False,True,150,1.9228297472000122,0.7890625
5139,-88.0,0.01,False,True,False,58,4.274325847625732,0.8125
5140,-990.0,0.01,False,False,True,150,1.9586758613586426,0.7890625
5141,-540.0,0.01,False,False,True,150,1.5372248888015747,0.84375
5142,-540.0,0.01,False,False,True,150,2.1441168785095215,0.7421875
5143,-460.0,0.01,False,False,True,150,2.0622737407684326,0.7578125
5144,-610.0,0.01,False,False,True,150,1.879396915435791,0.765625
5145,-171.0,0.01,False,True,False,71,1.6969454288482666,0.75
5146,-313.0,0.01,False,True,False,103,1.7954124212265015,0.796875
5147,-550.0,0.01,False,False,True,150,1.3962397575378418,0.765625
5148,-88.0,0.01,False,True,False,58,1.7310395240783691,0.734375
5149,-94.0,0.01,False,True,False,64,1.8216475248336792,0.8046875
5150,-770.0,0.01,False,False,True,150,1.4094241857528687,0.7109375
5151,-630.0,0.01,False,False,True,150,1.8543881177902222,0.71875
5152,-540.0,0.01,False,False,True,150,1.6788992881774902,0.7421875
5153,-550.0,0.01,False,False,True,150,2.4819469451904297,0.7578125
5154,-92.0,0.01,False,True,False,62,1.7897523641586304,0.6640625
5155,-430.0,0.01,False,False,True,150,2.216477870941162,0.8203125
5156,-53.0,0.01,False,True,False,23,2.451960563659668,0.8125
5157,-27.0,0.01,False,True,False,7,1.1472786664962769,0.75
5158,-530.0,0.01,False,False,True,150,1.4874166250228882,0.65625
5159,-470.0,0.01,False,False,True,150,1.6465080976486206,0.8046875
5160,-570.0,0.01,False,False,True,150,4.523046970367432,0.8046875
5161,-480.0,0.01,False,False,True,150,1.9184620380401611,0.765625
5162,-450.0,0.01,False,False,True,150,1.459836483001709,0.7890625
5163,-390.0,0.01,False,False,True,150,1.5281972885131836,0.734375
5164,-440.0,0.01,False,False,True,150,1.493558406829834,0.7421875
5165,58.0,0.01,True,False,False,32,2.2010669708251953,0.75
5166,-480.0,0.01,False,False,True,150,25.245126724243164,0.7265625
5167,-730.0,0.01,False,False,True,150,2.282968282699585,0.7734375
5168,-480.0,0.01,False,False,True,150,2.663806438446045,0.7109375
5169,-82.0,0.01,False,True,False,42,1.9163622856140137,0.765625
5170,-80.0,0.01,False,True,False,60,2.529294967651367,0.75
5171,-75.0,0.01,False,True,False,45,2.037954330444336,0.84375
5172,-106.0,0.01,False,True,False,66,1.9595024585723877,0.75
5173,-420.0,0.01,False,False,True,150,2.445619583129883,0.7578125
5174,-75.0,0.01,False,True,False,45,1.904855489730835,0.765625
5175,-510.0,0.01,False,False,True,150,1.423967719078064,0.8125
5176,-115.0,0.01,False,True,False,75,1.6268266439437866,0.84375
5177,-420.0,0.01,False,False,True,150,2.218667507171631,0.765625
5178,-500.0,0.01,False,False,True,150,1.4388715028762817,0.7890625
5179,-640.0,0.01,False,False,True,150,2.407650947570801,0.6953125
5180,-490.0,0.01,False,False,True,150,2.242093563079834,0.703125
5181,-90.0,0.01,False,True,False,60,1.1488027572631836,0.703125
5182,-430.0,0.01,False,False,True,150,1.5227181911468506,0.796875
5183,-510.0,0.01,False,False,True,150,1.2070504426956177,0.8125
5184,-510.0,0.01,False,False,True,150,1.7355622053146362,0.796875
5185,-99.0,0.01,False,True,False,9,1.4744527339935303,0.796875
5186,-610.0,0.01,False,False,True,150,1.7728527784347534,0.8515625
5187,-107.0,0.01,False,True,False,67,1.115025281906128,0.765625
5188,-470.0,0.01,False,False,True,150,1.3945331573486328,0.8046875
5189,-600.0,0.01,False,False,True,150,1.6650408506393433,0.78125
5190,-470.0,0.01,False,False,True,150,3.006765365600586,0.7890625
5191,-650.0,0.01,False,False,True,150,1.4783411026000977,0.796875
5192,-660.0,0.01,False,False,True,150,3.395656108856201,0.8203125
5193,-400.0,0.01,False,False,True,150,1.3006508350372314,0.765625
5194,-450.0,0.01,False,False,True,150,1.991918683052063,0.78125
5195,-490.0,0.01,False,False,True,150,1.3148930072784424,0.8046875
5196,-103.0,0.01,False,True,False,63,1.8772776126861572,0.8125
5197,-370.0,0.01,False,False,True,150,1.5371122360229492,0.828125
5198,-480.0,0.01,False,False,True,150,1.9211864471435547,0.8046875
5199,-540.0,0.01,False,False,True,150,1.6934869289398193,0.7734375
5200,-400.0,0.01,False,False,True,150,2.513845443725586,0.796875
5201,-470.0,0.01,False,False,True,150,26.950714111328125,0.8203125
5202,-790.0,0.01,False,False,True,150,1.9602903127670288,0.75
5203,-440.0,0.01,False,False,True,150,3.0902793407440186,0.8125
5204,-185.0,0.01,False,True,False,85,1.2050960063934326,0.7578125
5205,-107.0,0.01,False,True,False,67,25.45660400390625,0.875
5206,-97.0,0.01,False,True,False,67,1.5973200798034668,0.796875
5207,-127.0,0.01,False,True,False,87,1.7391315698623657,0.8203125
5208,-470.0,0.01,False,False,True,150,1.5681402683258057,0.828125
5209,-570.0,0.01,False,False,True,150,1.427818775177002,0.765625
5210,-106.0,0.01,False,True,False,76,2.32438325881958,0.8203125
5211,-450.0,0.01,False,False,True,150,1.930329442024231,0.8046875
5212,-490.0,0.01,False,False,True,150,1.8364936113357544,0.796875
5213,-730.0,0.01,False,False,True,150,1.862186312675476,0.859375
5214,-470.0,0.01,False,False,True,150,1.3369930982589722,0.8515625
5215,-590.0,0.01,False,False,True,150,2.108640670776367,0.8515625
5216,-470.0,0.01,False,False,True,150,1.57704758644104,0.8359375
5217,-79.0,0.01,False,True,False,49,1.4738872051239014,0.7265625
5218,-460.0,0.01,False,False,True,150,1.757519245147705,0.8359375
5219,-420.0,0.01,False,False,True,150,1.8770540952682495,0.8125
5220,-540.0,0.01,False,False,True,150,2.8787269592285156,0.765625
5221,-111.0,0.01,False,True,False,71,1.5983388423919678,0.75
5222,-630.0,0.01,False,False,True,150,1.2583255767822266,0.84375
5223,-39.0,0.01,False,True,False,9,1.186821699142456,0.8359375
5224,-500.0,0.01,False,False,True,150,1.5523359775543213,0.796875
5225,-83.0,0.01,False,True,False,53,1.8036649227142334,0.8203125
5226,-540.0,0.01,False,False,True,150,1.6170721054077148,0.7578125
5227,-74.0,0.01,False,True,False,34,1.7824978828430176,0.8828125
5228,-500.0,0.01,False,False,True,150,2.0385544300079346,0.828125
5229,-590.0,0.01,False,False,True,150,2.5408811569213867,0.8515625
5230,-31.0,0.01,False,True,False,1,1.335493564605713,0.78125
5231,-700.0,0.01,False,False,True,150,2.6440768241882324,0.7734375
5232,-95.0,0.01,False,True,False,65,3.0555458068847656,0.8203125
5233,-520.0,0.01,False,False,True,150,1.6779438257217407,0.8125
5234,-410.0,0.01,False,False,True,150,3.2609429359436035,0.8125
5235,-830.0,0.01,False,False,True,150,1.4544568061828613,0.8203125
5236,-560.0,0.01,False,False,True,150,2.339632987976074,0.8203125
5237,-510.0,0.01,False,False,True,150,1.6488982439041138,0.8125
5238,-142.0,0.01,False,True,False,72,3.964646100997925,0.78125
5239,-470.0,0.01,False,False,True,150,2.543095111846924,0.8203125
5240,-77.0,0.01,False,True,False,47,3.0402932167053223,0.7421875
5241,-860.0,0.01,False,False,True,150,1.5605000257492065,0.7890625
5242,-530.0,0.01,False,False,True,150,1.9220950603485107,0.7734375
5243,-540.0,0.01,False,False,True,150,2.474966049194336,0.7890625
5244,-137.0,0.01,False,True,False,107,3.2598021030426025,0.828125
5245,-440.0,0.01,False,False,True,150,1.8713229894638062,0.8515625
5246,-700.0,0.01,False,False,True,150,2.0902256965637207,0.7890625
5247,-440.0,0.01,False,False,True,150,7.672885894775391,0.7734375
5248,-450.0,0.01,False,False,True,150,2.127737045288086,0.8046875
5249,-75.0,0.01,False,True,False,45,2.0006651878356934,0.796875
5250,-112.0,0.01,False,True,False,82,2.6127727031707764,0.796875
5251,-470.0,0.01,False,False,True,150,2.1615560054779053,0.7734375
5252,-410.0,0.01,False,False,True,150,2.204460859298706,0.78125
5253,-34.0,0.01,False,True,False,4,2.278754711151123,0.75
5254,-670.0,0.01,False,False,True,150,1.4635696411132812,0.75
5255,-500.0,0.01,False,False,True,150,1.7130680084228516,0.78125
5256,-420.0,0.01,False,False,True,150,2.228473424911499,0.7734375
5257,-101.0,0.01,False,True,False,71,2.5988337993621826,0.8671875
5258,-560.0,0.01,False,False,True,150,2.744105577468872,0.734375
5259,-83.0,0.01,False,True,False,43,2.4912006855010986,0.796875
5260,-530.0,0.01,False,False,True,150,1.282220721244812,0.8203125
5261,1.0,0.01,True,False,False,79,2.5276939868927,0.8203125
5262,-760.0,0.01,False,False,True,150,2.349177360534668,0.8515625
5263,-88.0,0.01,False,True,False,58,1.834019660949707,0.7578125
5264,-55.0,0.01,False,True,False,15,3.831049919128418,0.859375
5265,-31.0,0.01,False,True,False,11,2.794640064239502,0.828125
5266,-490.0,0.01,False,False,True,150,1.8467466831207275,0.828125
5267,-490.0,0.01,False,False,True,150,1.9855971336364746,0.8046875
5268,-500.0,0.01,False,False,True,150,2.7015082836151123,0.796875
5269,-1210.0,0.01,False,False,True,150,3.379607677459717,0.7890625
5270,-490.0,0.01,False,False,True,150,2.531576633453369,0.828125
5271,-380.0,0.01,False,False,True,150,3.374054193496704,0.703125
5272,-520.0,0.01,False,False,True,150,1.608175277709961,0.8046875
5273,-400.0,0.01,False,False,True,150,2.3126840591430664,0.7734375
5274,-520.0,0.01,False,False,True,150,2.1753578186035156,0.7421875
5275,-400.0,0.01,False,False,True,150,3.4082064628601074,0.71875
5276,-560.0,0.01,False,False,True,150,1.8594083786010742,0.7890625
5277,-84.0,0.01,False,True,False,54,1.6760051250457764,0.8359375
5278,-540.0,0.01,False,False,True,150,1.6477441787719727,0.71875
5279,-510.0,0.01,False,False,True,150,2.3459696769714355,0.734375
5280,-620.0,0.01,False,False,True,150,1.8334842920303345,0.78125
5281,-430.0,0.01,False,False,True,150,1.9552803039550781,0.7734375
5282,-480.0,0.01,False,False,True,150,1.569166898727417,0.7734375
5283,-420.0,0.01,False,False,True,150,2.542485475540161,0.8046875
5284,-69.0,0.01,False,True,False,39,2.0640320777893066,0.875
5285,-510.0,0.01,False,False,True,150,1.9862463474273682,0.8046875
5286,-45.0,0.01,False,True,False,15,1.5843745470046997,0.78125
5287,-62.0,0.01,False,True,False,42,1.900145411491394,0.7890625
5288,-106.0,0.01,False,True,False,76,2.4812405109405518,0.765625
5289,-420.0,0.01,False,False,True,150,1.8569953441619873,0.765625
5290,-710.0,0.01,False,False,True,150,1.7657510042190552,0.828125
5291,-87.0,0.01,False,True,False,57,1.798589825630188,0.8828125
5292,-93.0,0.01,False,True,False,53,2.4220051765441895,0.8046875
5293,-590.0,0.01,False,False,True,150,2.49294376373291,0.78125
5294,-45.0,0.01,False,True,False,15,1.9051430225372314,0.703125
5295,-570.0,0.01,False,False,True,150,2.057103157043457,0.8203125
5296,-610.0,0.01,False,False,True,150,2.1163573265075684,0.75
5297,-370.0,0.01,False,False,True,150,1.5875842571258545,0.7109375
5298,-470.0,0.01,False,False,True,150,2.682178497314453,0.7734375
5299,-440.0,0.01,False,False,True,150,2.4481112957000732,0.7734375
5300,-380.0,0.01,False,False,True,150,1.8867535591125488,0.78125
5301,-430.0,0.01,False,False,True,150,1.4915876388549805,0.8046875
5302,-113.0,0.01,False,True,False,83,2.4317831993103027,0.7265625
5303,-31.0,0.01,False,True,False,1,2.4741833209991455,0.75
5304,-440.0,0.01,False,False,True,150,4.349359512329102,0.828125
5305,-116.0,0.01,False,True,False,76,2.608717679977417,0.78125
5306,-630.0,0.01,False,False,True,150,2.4899041652679443,0.7578125
5307,-530.0,0.01,False,False,True,150,2.5822739601135254,0.6875
5308,10.0,0.01,True,False,False,80,1.7858178615570068,0.84375
5309,-510.0,0.01,False,False,True,150,2.1307060718536377,0.8203125
5310,-520.0,0.01,False,False,True,150,1.7466094493865967,0.703125
5311,-520.0,0.01,False,False,True,150,1.671749234199524,0.7890625
5312,-87.0,0.01,False,True,False,57,3.075352668762207,0.71875
5313,-700.0,0.01,False,False,True,150,1.8717403411865234,0.7109375
5314,-35.0,0.01,False,True,False,5,1.7997705936431885,0.8203125
5315,-510.0,0.01,False,False,True,150,1.9018372297286987,0.7734375
5316,-116.0,0.01,False,True,False,76,1.3047528266906738,0.8046875
5317,-470.0,0.01,False,False,True,150,1.9153547286987305,0.890625
5318,-510.0,0.01,False,False,True,150,1.6100256443023682,0.8671875
5319,-510.0,0.01,False,False,True,150,1.9706482887268066,0.765625
5320,-490.0,0.01,False,False,True,150,1.4373960494995117,0.734375
5321,-590.0,0.01,False,False,True,150,1.7167794704437256,0.8125
5322,-460.0,0.01,False,False,True,150,2.1798598766326904,0.7890625
5323,-550.0,0.01,False,False,True,150,1.2768104076385498,0.8125
5324,-86.0,0.01,False,True,False,56,1.8930714130401611,0.671875
5325,-103.0,0.01,False,True,False,83,1.9709415435791016,0.8203125
5326,-437.0,0.01,True,False,False,147,2.4092087745666504,0.8515625
5327,-390.0,0.01,False,False,True,150,3.4032812118530273,0.8203125
5328,-540.0,0.01,False,False,True,150,4.604867935180664,0.7734375
5329,-710.0,0.01,False,False,True,150,1.6867082118988037,0.703125
5330,-530.0,0.01,False,False,True,150,2.0875256061553955,0.8046875
5331,-177.0,0.01,False,True,False,107,1.3608622550964355,0.828125
5332,-620.0,0.01,False,False,True,150,1.3972547054290771,0.828125
5333,-440.0,0.01,False,False,True,150,1.9758403301239014,0.7265625
