,accumulated_reward,epsilon,terminated,truncated,not_finalized,episode_steps,loss,accuracy
380,-73.0,0.11607050010064238,False,True,False,43,0.4930891990661621,0.7421875
381,-160.0,0.11503050061691071,False,True,False,90,11.311019897460938,0.78125
382,-48.0,0.11390865165635472,True,False,False,98,11.800374031066895,0.8125
383,-169.0,0.11312534829859855,False,True,False,69,11.520092010498047,0.765625
384,-20.0,0.11222391099670202,True,False,False,80,10.271574974060059,0.7578125
385,-96.0,0.111040561206183,True,False,False,106,1.0148391723632812,0.859375
386,-104.0,0.10967209186800146,True,False,False,124,10.447425842285156,0.78125
387,-103.0,0.10920149085984776,False,True,False,43,0.5197776556015015,0.734375
388,-83.0,0.10808243259409904,True,False,False,103,11.555763244628906,0.8125
389,-77.0,0.10779098907948191,False,True,False,27,1.1911401748657227,0.7890625
390,-166.0,0.10686791532557197,False,True,False,86,0.8248333930969238,0.765625
391,-69.0,0.10592096371643957,True,False,False,89,9.73399543762207,0.84375
392,-218.0,0.10446922188769164,True,False,False,138,0.6288497447967529,0.765625
393,-122.0,0.10382348427976895,False,True,False,62,10.905937194824219,0.8203125
394,-82.0,0.10328497656922483,False,True,False,52,0.8032738566398621,0.8203125
395,-315.0,0.10179807614374144,True,False,False,145,10.424971580505371,0.765625
396,-36.0,0.1009263230121553,True,False,False,86,0.5609336495399475,0.828125
397,-159.0,0.09983214548285892,True,False,False,109,10.059319496154785,0.8203125
398,-122.0,0.0992150702366472,False,True,False,62,0.7088555097579956,0.796875
399,-101.0,0.098217991894543,True,False,False,101,8.72795295715332,0.8046875
400,-81.0,0.09771833037234003,False,True,False,51,1.5716383457183838,0.7578125
401,-68.0,0.09686213902228005,True,False,False,88,0.5227445363998413,0.6953125
402,-91.0,0.09646579749025853,False,True,False,41,11.971525192260742,0.8046875
403,-59.0,0.09551545055662192,True,False,False,99,2.9384467601776123,0.78125
404,-142.0,0.09483017500080229,False,True,False,72,8.627894401550293,0.7734375
405,-48.0,0.09465962569861619,False,True,False,18,10.708816528320312,0.7421875
406,-87.0,0.09421574719516766,False,True,False,47,22.735408782958984,0.7734375
407,-520.0,0.09281298784617562,False,False,True,150,8.619412422180176,0.8203125
408,-105.0,0.0918435017084818,True,False,False,105,0.7373335957527161,0.8046875
409,-152.0,0.09072976292110373,True,False,False,122,7.913764953613281,0.765625
410,-49.0,0.08983592537220095,True,False,False,99,2.5541186332702637,0.8046875
411,-87.0,0.08879091800867418,True,False,False,117,0.7893253564834595,0.796875
412,-265.0,0.08768788470224012,True,False,False,125,7.0372419357299805,0.8125
413,-31.0,0.08698044645665264,True,False,False,81,8.350872039794922,0.8203125
414,-84.0,0.08659855417647763,False,True,False,44,16.274795532226562,0.78125
415,-97.0,0.08602025441565363,False,True,False,67,0.8606429100036621,0.7890625
416,-610.0,0.08473951611365531,False,False,True,150,2.8385672569274902,0.671875
417,-660.0,0.08347784646716555,False,False,True,150,12.448538780212402,0.7734375
418,-43.0,0.0827050628690367,True,False,False,93,13.798490524291992,0.78125
419,-45.0,0.08192304613149844,True,False,False,95,7.876856803894043,0.796875
420,-116.0,0.08138410753346857,False,True,False,66,6.967013835906982,0.8046875
421,-187.0,0.08059845896331388,False,True,False,97,1.503343939781189,0.75
422,-48.0,0.07981241268058453,True,False,False,98,1.2539560794830322,0.8203125
423,-255.0,0.07897872518161123,False,True,False,105,12.67956256866455,0.75
424,-66.0,0.0780678198889509,True,False,False,116,1.6535760164260864,0.8515625
425,-242.0,0.07735285408293141,False,True,False,92,1.4097316265106201,0.7734375
426,-131.0,0.07688241445035815,False,True,False,61,7.374248027801514,0.765625
427,-40.0,0.07619354284846881,True,False,False,90,1.5270166397094727,0.734375
428,-58.0,0.07537503953399037,True,False,False,108,7.026077747344971,0.71875
429,-52.0,0.07468473492485908,True,False,False,92,0.9321311712265015,0.734375
430,-69.0,0.07394896731942911,True,False,False,99,9.41182804107666,0.7421875
431,-59.0,0.07322044823633425,True,False,False,99,6.04781436920166,0.8203125
432,-697.0,0.07229638257741412,True,False,False,127,0.9462087154388428,0.78125
433,1.0,0.07179922982911056,True,False,False,69,1.7065458297729492,0.765625
434,-95.0,0.07147684308949272,False,True,False,45,3.5162625312805176,0.765625
435,-16.0,0.0708647474177515,True,False,False,86,1.4455846548080444,0.8046875
436,-128.0,0.0705253947601982,False,True,False,48,3.1683998107910156,0.8046875
437,-38.0,0.06983758726235878,True,False,False,98,1.4207937717437744,0.765625
438,-31.0,0.06983060350363254,False,True,False,1,3.998063564300537,0.78125
439,-160.0,0.06920491660188328,False,True,False,90,4.522444725036621,0.75
440,-29.0,0.0686603245019358,True,False,False,79,2.662825107574463,0.78125
441,-61.0,0.06803831886637583,True,False,False,91,3.639871120452881,0.734375
442,-15.0,0.06752991495219714,True,False,False,75,2.1725881099700928,0.734375
443,-54.0,0.06689807645280554,True,False,False,94,6.983262538909912,0.7578125
444,-11.0,0.06629203532405156,True,False,False,91,0.9149370193481445,0.7890625
445,-36.0,0.065658645251927,True,False,False,96,9.806877136230469,0.8359375
446,-38.0,0.06508335539681852,True,False,False,88,1.022456407546997,0.734375
447,-130.0,0.06462934011537029,False,True,False,70,3.342129945755005,0.78125
448,-45.0,0.06401823815917802,True,False,False,95,5.376737594604492,0.796875
449,-87.0,0.06371804344006957,False,True,False,47,3.5578932762145996,0.75
450,-58.0,0.06315975680717013,True,False,False,88,1.6842124462127686,0.7578125
451,-31.0,0.06315344083148942,False,True,False,1,7.392436504364014,0.8046875
452,-261.0,0.06258132299797872,True,False,False,91,2.8596365451812744,0.84375
453,-69.0,0.062400091012932375,False,True,False,29,5.3354010581970215,0.8203125
454,-19.0,0.06178534737637276,True,False,False,99,1.0368328094482422,0.8046875
455,-14.0,0.06139116417546337,True,False,False,64,1.8356497287750244,0.75
456,-158.0,0.0607924393733612,False,True,False,98,2.0289814472198486,0.8046875
457,-168.0,0.06025978638448812,False,True,False,88,3.2881922721862793,0.71875
458,-29.0,0.059725827230246865,True,False,False,89,8.638480186462402,0.71875
459,-47.0,0.059149258755309034,True,False,False,97,1.6222842931747437,0.765625
460,-67.0,0.05857825623435973,True,False,False,97,3.627490520477295,0.7421875
461,-53.0,0.05792001509332241,True,False,False,113,1.1121253967285156,0.765625
462,-45.0,0.05737235308001651,True,False,False,95,1.7975585460662842,0.8203125
463,-56.0,0.05676738786898572,True,False,False,106,4.0581512451171875,0.7265625
464,-93.0,0.05652380001079525,False,True,False,43,3.6737077236175537,0.703125
465,4.0,0.05609582609263188,True,False,False,76,1.6849009990692139,0.78125
466,7.0,0.055632134533176426,True,False,False,83,4.037337303161621,0.703125
467,-135.0,0.05527168038085939,True,False,False,65,2.9968924522399902,0.8125
468,-67.0,0.054683396915644084,True,False,False,107,3.56380558013916,0.7265625
469,-59.0,0.054144675421273374,True,False,False,99,4.104206085205078,0.71875
470,-33.0,0.05369711219364857,True,False,False,83,1.1252503395080566,0.7265625
471,-171.0,0.05310434057826418,False,True,False,111,2.9036903381347656,0.75
472,-67.0,0.052591693201414054,True,False,False,97,7.856585502624512,0.78125
473,-23.0,0.05210483351799055,True,False,False,93,3.4613375663757324,0.7421875
474,13.0,0.051756880679195774,True,False,False,67,2.3955466747283936,0.8046875
475,-65.0,0.051216249680095596,True,False,False,105,1.9073783159255981,0.7109375
476,-116.0,0.05087931868079374,False,True,False,66,2.421109199523926,0.796875
477,-94.0,0.05065593032379745,False,True,False,44,3.1540865898132324,0.828125
478,-49.0,0.05010675168504702,True,False,False,109,3.152343511581421,0.7421875
479,-48.0,0.04961807948947072,True,False,False,98,0.9712932705879211,0.7421875
480,-33.0,0.04915874758738094,True,False,False,93,0.7760810256004333,0.8046875
481,-21.0,0.048762150289286876,True,False,False,81,0.791578471660614,0.765625
482,-31.0,0.04875727407425795,False,True,False,1,1.479076862335205,0.734375
483,-22.0,0.04826245301494336,True,False,False,102,1.970353603363037,0.8046875
484,-211.0,0.047729675532740753,True,False,False,111,0.7883874773979187,0.7890625
485,-63.0,0.04762001795060756,False,True,False,23,3.2720565795898438,0.8359375
486,-27.0,0.04720750022240719,True,False,False,87,1.8125442266464233,0.8125
487,-23.0,0.04672373445223996,True,False,False,103,1.0843372344970703,0.75
488,13.0,0.046411716258455,True,False,False,67,2.523775100708008,0.8515625
489,-30.0,0.04599586416075536,True,False,False,90,0.8395510911941528,0.765625
490,-41.0,0.04553362107740454,True,False,False,101,1.4557156562805176,0.7890625
491,-34.0,0.04506250192798509,True,False,False,104,3.1099328994750977,0.7578125
492,-82.0,0.04487362689121564,False,True,False,42,2.1011862754821777,0.7421875
493,-204.0,0.04432060210615896,True,False,False,124,0.795365571975708,0.78125
494,-29.0,0.04384010697404553,True,False,False,109,0.7771964073181152,0.828125
495,-27.0,0.04346033346468334,True,False,False,87,0.8523404598236084,0.8359375
496,-31.0,0.04345598743133687,False,True,False,1,1.6217008829116821,0.796875
497,26.0,0.04317874337669047,True,False,False,64,1.1976733207702637,0.796875
498,24.0,0.04289468788169858,True,False,False,66,1.0938279628753662,0.84375
499,-37.0,0.04252310425031114,True,False,False,87,0.9170111417770386,0.765625
500,-31.0,0.04251885193988611,False,True,False,1,0.5506270527839661,0.828125
501,-1.0,0.04213366638016151,True,False,False,91,2.0349788665771484,0.8046875
502,-164.0,0.04173944594380591,False,True,False,94,1.126288652420044,0.8828125
503,-82.0,0.04152295336863853,False,True,False,52,0.37859779596328735,0.734375
504,-4.0,0.041216802361768244,True,False,False,74,1.68292236328125,0.8125
505,-118.0,0.0409374649621971,False,True,False,68,1.1287877559661865,0.71875
506,-48.0,0.04053821735161256,True,False,False,98,5.9634904861450195,0.796875
507,-80.0,0.040094718501270984,True,False,False,110,0.622943103313446,0.765625
508,-14.0,0.03971957532525322,True,False,False,94,1.4031842947006226,0.6953125
509,-104.0,0.03946616913745447,False,True,False,64,2.8747730255126953,0.796875
510,24.0,0.039167348268414705,True,False,False,76,1.039462924003601,0.7890625
511,-50.0,0.03908908794520779,False,True,False,20,0.5945571660995483,0.7734375
512,-28.0,0.03870786685649446,True,False,False,98,0.8661526441574097,0.78125
513,-18.0,0.03836871512666524,True,False,False,88,0.4263193607330322,0.78125
514,25.0,0.03812011487426566,True,False,False,65,2.264888048171997,0.8203125
515,33.0,0.0379034375026254,True,False,False,57,1.9325249195098877,0.765625
516,-7.0,0.03757509155479763,True,False,False,87,1.3116116523742676,0.8046875
517,-90.0,0.03738767565628797,False,True,False,50,0.9256282448768616,0.7734375
518,-120.0,0.03708975263572116,False,True,False,80,2.8959662914276123,0.8046875
519,12.0,0.036838385366589954,True,False,False,68,0.8757299184799194,0.703125
520,-43.0,0.0364608786190472,True,False,False,103,1.3781394958496094,0.7578125
521,-50.0,0.036098068764894034,True,False,False,100,1.6077227592468262,0.78125
522,-11.0,0.03580684091143571,True,False,False,81,0.7291526794433594,0.8125
523,26.0,0.03557839750593147,True,False,False,64,0.3977171778678894,0.8515625
524,-76.0,0.03541510457431841,False,True,False,46,0.6428537368774414,0.734375
525,-10.0,0.03513289995091616,True,False,False,80,0.5633548498153687,0.78125
526,-32.0,0.03512587372225497,False,True,False,2,1.3727729320526123,0.796875
527,-20.0,0.034776348049675186,True,False,False,100,0.7100034952163696,0.78125
528,-35.0,0.034413088681173355,True,False,False,105,0.4389060437679291,0.8515625
529,7.0,0.03416277537315535,True,False,False,73,3.7453866004943848,0.7890625
530,-77.0,0.0340366003631394,False,True,False,37,1.2907930612564087,0.859375
531,34.0,0.03381268733075572,True,False,False,66,0.547937273979187,0.8125
532,-54.0,0.03346284024814014,True,False,False,104,1.0382249355316162,0.796875
533,-9.0,0.03316632758273836,True,False,False,89,1.298277735710144,0.828125
534,-12.0,0.032862581555673294,True,False,False,92,0.6353145837783813,0.7890625
535,4.0,0.03261376021339517,True,False,False,76,0.6962254047393799,0.8046875
536,-33.0,0.032279545930636075,True,False,False,103,2.179853916168213,0.71875
537,-25.0,0.031910439128954776,True,False,False,115,3.2197983264923096,0.8125
538,-4.0,0.03167516171546568,True,False,False,74,0.6969413161277771,0.71875
539,14.0,0.0314667836331871,True,False,False,66,0.8269870281219482,0.78125
540,-24.0,0.03120355659052662,True,False,False,84,0.7779357433319092,0.75
541,22.0,0.030992081661470675,True,False,False,68,0.9003274440765381,0.6953125
542,-9.0,0.030717462272570977,True,False,False,89,0.6465005278587341,0.7734375
543,18.0,0.030497079853710623,True,False,False,72,0.7586779594421387,0.765625
544,-101.0,0.03016041736757548,True,False,False,111,0.4037158489227295,0.8046875
545,-26.0,0.029842389567110234,True,False,False,106,2.32832670211792,0.8359375
546,-6.0,0.029557259186244963,True,False,False,96,1.732905387878418,0.71875
547,-21.0,0.029230971541371612,True,False,False,111,0.7489564418792725,0.796875
548,5.0,0.029012548443998108,True,False,False,75,0.656563401222229,0.8125
549,-30.0,0.028781362473887573,True,False,False,80,2.643500566482544,0.78125
550,9.0,0.028549163503148525,True,False,False,81,0.5885506272315979,0.8046875
551,-32.0,0.028287702689662932,True,False,False,92,2.3417580127716064,0.8125
552,2.0,0.02803985066165886,True,False,False,88,0.48768705129623413,0.796875
553,7.0,0.02783589489818534,True,False,False,73,1.9704430103302002,0.78125
554,-76.0,0.027708137461070866,False,True,False,46,1.8826780319213867,0.625
555,-159.0,0.02746261694843722,False,True,False,89,1.0452078580856323,0.7265625
556,-20.0,0.02718934574853473,True,False,False,100,2.317373752593994,0.8125
557,-83.0,0.027072676746399724,False,True,False,43,0.9444557428359985,0.78125
558,-64.0,0.02676578549062149,True,False,False,114,0.9595844745635986,0.765625
559,14.0,0.02658970420960651,True,False,False,66,1.4516299962997437,0.765625
560,-96.0,0.026414781296147553,False,True,False,66,1.544363260269165,0.8203125
561,19.0,0.026227891249086418,True,False,False,71,1.5520495176315308,0.7890625
562,-69.0,0.02612579658240802,False,True,False,39,1.0126953125,0.7734375
563,1.0,0.025868414470645425,True,False,False,99,2.4214212894439697,0.6640625
564,-95.0,0.025752262336143097,False,True,False,45,1.0544160604476929,0.7421875
565,-61.0,0.025672549955245493,False,True,False,31,0.7989779114723206,0.8359375
566,-17.0,0.025399304478637648,True,False,False,107,1.9917311668395996,0.71875
567,-480.0,0.025021139332406843,False,False,True,150,1.0051990747451782,0.734375
568,-87.0,0.02487891744446466,False,True,False,57,1.4819450378417969,0.7109375
569,-530.0,0.02450850023633353,False,False,True,150,1.7368417978286743,0.828125
570,-89.0,0.024364318629745616,False,True,False,59,0.9581125974655151,0.734375
571,-860.0,0.024001563180076464,False,False,True,150,0.8076252937316895,0.765625
572,-530.0,0.02364420872348514,False,False,True,150,2.439845085144043,0.78125
573,-51.0,0.023594605506571494,False,True,False,21,2.2649283409118652,0.7578125
574,-15.0,0.02337150699504543,True,False,False,95,1.8311736583709717,0.765625
575,-12.0,0.023134317487046023,True,False,False,102,0.6153051257133484,0.8125
576,33.0,0.023002820425079687,True,False,False,57,0.5823994874954224,0.703125
577,2.0,0.022824087453775226,True,False,False,78,1.1753474473953247,0.7578125
578,-10.0,0.022619582095841962,True,False,False,90,2.0640273094177246,0.671875
579,-155.0,0.022450561398884447,False,True,False,75,1.032443642616272,0.75
580,-57.0,0.022390023618949473,False,True,False,27,2.3038644790649414,0.7890625
581,-101.0,0.022231609565812663,False,True,False,71,0.5855816006660461,0.8984375
582,-71.0,0.02211851134763078,False,True,False,51,1.807262659072876,0.7578125
583,-8.0,0.02192471272233821,True,False,False,88,1.8349130153656006,0.7734375
584,-2.0,0.021745656259900794,True,False,False,82,1.1791003942489624,0.734375
585,21.0,0.02159612024733891,True,False,False,69,0.8138072490692139,0.7734375
586,-10.0,0.02140261755812534,True,False,False,90,1.585223913192749,0.75
587,-136.0,0.021219335126990858,False,True,False,86,0.792992353439331,0.734375
588,-27.0,0.02099348738883535,True,False,False,107,0.7446209192276001,0.78125
589,-31.0,0.020991388040096468,False,True,False,1,1.9172437191009521,0.796875
590,-650.0,0.020678851476961555,False,False,True,150,0.9487336874008179,0.828125
591,-1.0,0.02053254432104112,True,False,False,71,0.4322254955768585,0.828125
592,-95.0,0.020399508964403155,False,True,False,65,0.9500163197517395,0.8671875
593,-5.0,0.020206621650201036,True,False,False,95,1.8305253982543945,0.6796875
594,-5.0,0.020055631359575738,True,False,False,75,2.067805290222168,0.765625
595,-28.0,0.019840185271520514,True,False,False,108,0.8922889232635498,0.796875
596,-91.0,0.01971952250374065,False,True,False,61,1.052979826927185,0.765625
597,33.0,0.019587836758453988,True,False,False,67,0.667755126953125,0.78125
598,-15.0,0.01940262420113409,True,False,False,95,1.3386104106903076,0.8125
599,-89.0,0.019288480067369673,False,True,False,59,1.6390687227249146,0.828125
600,7.0,0.01912904030108126,True,False,False,83,1.473771095275879,0.8046875
601,-8.0,0.01896143491140332,True,False,False,88,0.5981690883636475,0.84375
602,-88.0,0.01887063358122605,False,True,False,48,0.7849639058113098,0.75
603,21.0,0.01874086792750068,True,False,False,69,0.903600811958313,0.8125
