,accumulated_reward,epsilon,terminated,truncated,not_finalized,episode_steps,loss,accuracy
9225,68.0,0.01,True,False,False,22,0.5016085505485535,0.8046875
9226,53.0,0.01,True,False,False,37,0.2284206598997116,0.8203125
9227,56.0,0.01,True,False,False,34,0.12451580166816711,0.828125
9228,59.0,0.01,True,False,False,31,0.19973915815353394,0.859375
9229,42.0,0.01,True,False,False,38,0.22019362449645996,0.8359375
9230,58.0,0.01,True,False,False,32,0.441559374332428,0.8125
9231,23.0,0.01,True,False,False,37,0.26110386848449707,0.8828125
9232,59.0,0.01,True,False,False,31,0.3633580505847931,0.8828125
9233,49.0,0.01,True,False,False,41,1.5392863750457764,0.8828125
9234,59.0,0.01,True,False,False,31,0.3109271228313446,0.8984375
9235,42.0,0.01,True,False,False,38,0.39025169610977173,0.8671875
9236,58.0,0.01,True,False,False,32,0.6565269231796265,0.828125
9237,47.0,0.01,True,False,False,43,0.6446171998977661,0.875
9238,57.0,0.01,True,False,False,33,0.24486273527145386,0.8203125
9239,65.0,0.01,True,False,False,25,0.20467083156108856,0.9140625
9240,61.0,0.01,True,False,False,29,0.34605905413627625,0.8671875
9241,58.0,0.01,True,False,False,32,0.37468159198760986,0.8671875
9242,45.0,0.01,True,False,False,35,0.16975000500679016,0.8984375
9243,56.0,0.01,True,False,False,34,0.22397060692310333,0.8515625
9244,38.0,0.01,True,False,False,42,0.09992770850658417,0.7890625
9245,56.0,0.01,True,False,False,34,0.5872066020965576,0.7890625
9246,47.0,0.01,True,False,False,33,0.2637498378753662,0.8046875
9247,56.0,0.01,True,False,False,34,0.32481950521469116,0.8203125
9248,57.0,0.01,True,False,False,33,0.23573681712150574,0.84375
9249,42.0,0.01,True,False,False,38,0.23319092392921448,0.8359375
9250,58.0,0.01,True,False,False,32,0.1384735256433487,0.859375
9251,55.0,0.01,True,False,False,35,0.23523762822151184,0.8359375
9252,54.0,0.01,True,False,False,36,0.25371435284614563,0.796875
9253,66.0,0.01,True,False,False,24,0.2042543888092041,0.8828125
9254,67.0,0.01,True,False,False,23,0.4400408864021301,0.8671875
9255,60.0,0.01,True,False,False,30,0.1386960744857788,0.875
9256,46.0,0.01,True,False,False,44,0.302729070186615,0.8125
9257,62.0,0.01,True,False,False,28,0.33625203371047974,0.7734375
9258,63.0,0.01,True,False,False,27,0.46499598026275635,0.7265625
9259,45.0,0.01,True,False,False,35,0.21472859382629395,0.8203125
9260,46.0,0.01,True,False,False,44,0.23435738682746887,0.875
9261,37.0,0.01,True,False,False,43,0.16901177167892456,0.828125
9262,69.0,0.01,True,False,False,21,0.07251894474029541,0.859375
9263,58.0,0.01,True,False,False,32,0.32389897108078003,0.8359375
9264,53.0,0.01,True,False,False,37,0.3547138571739197,0.7890625
9265,24.0,0.01,True,False,False,46,0.11959804594516754,0.8984375
9266,72.0,0.01,True,False,False,18,0.31682834029197693,0.859375
9267,57.0,0.01,True,False,False,33,0.24166719615459442,0.9375
9268,51.0,0.01,True,False,False,39,0.9429911375045776,0.8828125
9269,63.0,0.01,True,False,False,27,0.23571211099624634,0.828125
9270,59.0,0.01,True,False,False,31,0.17674490809440613,0.84375
9271,60.0,0.01,True,False,False,30,0.310579389333725,0.828125
9272,1.0,0.01,True,False,False,39,0.1480799913406372,0.8984375
9273,57.0,0.01,True,False,False,33,0.25354260206222534,0.859375
9274,55.0,0.01,True,False,False,35,0.08819131553173065,0.90625
9275,64.0,0.01,True,False,False,26,0.10157983005046844,0.8125
9276,54.0,0.01,True,False,False,26,0.3134482204914093,0.8515625
9277,55.0,0.01,True,False,False,35,0.20695945620536804,0.8125
9278,50.0,0.01,True,False,False,40,0.15126925706863403,0.8828125
9279,48.0,0.01,True,False,False,32,0.11069655418395996,0.7265625
9280,64.0,0.01,True,False,False,26,0.8400888442993164,0.8359375
9281,58.0,0.01,True,False,False,32,0.08428628742694855,0.84375
9282,64.0,0.01,True,False,False,26,0.2711419463157654,0.859375
9283,52.0,0.01,True,False,False,38,0.3593207001686096,0.8984375
9284,50.0,0.01,True,False,False,40,0.15423446893692017,0.8203125
9285,49.0,0.01,True,False,False,41,0.18161579966545105,0.8828125
9286,58.0,0.01,True,False,False,32,0.22792035341262817,0.8515625
9287,56.0,0.01,True,False,False,34,0.46404290199279785,0.8828125
9288,35.0,0.01,True,False,False,45,0.30795159935951233,0.8671875
9289,54.0,0.01,True,False,False,36,0.23743319511413574,0.8046875
9290,48.0,0.01,True,False,False,42,0.3666626513004303,0.8203125
9291,55.0,0.01,True,False,False,35,0.3274354040622711,0.7890625
9292,61.0,0.01,True,False,False,29,0.10477596521377563,0.859375
9293,65.0,0.01,True,False,False,25,0.09674286842346191,0.8125
9294,51.0,0.01,True,False,False,39,0.19115939736366272,0.8515625
9295,60.0,0.01,True,False,False,30,0.20068660378456116,0.8828125
9296,45.0,0.01,True,False,False,35,0.07345914095640182,0.796875
9297,54.0,0.01,True,False,False,26,0.08541913330554962,0.8515625
9298,53.0,0.01,True,False,False,37,0.3707126975059509,0.8671875
9299,47.0,0.01,True,False,False,33,0.2286701798439026,0.828125
9300,63.0,0.01,True,False,False,27,0.27561038732528687,0.8359375
9301,60.0,0.01,True,False,False,30,0.28229549527168274,0.8046875
9302,52.0,0.01,True,False,False,38,0.19907668232917786,0.875
9303,54.0,0.01,True,False,False,36,0.17590965330600739,0.828125
9304,64.0,0.01,True,False,False,26,0.22923007607460022,0.7578125
9305,40.0,0.01,True,False,False,40,0.15256299078464508,0.8046875
9306,-31.0,0.01,False,True,False,1,0.06842541694641113,0.8671875
9307,60.0,0.01,True,False,False,30,0.2276495397090912,0.78125
9308,54.0,0.01,True,False,False,26,0.03693501651287079,0.8515625
9309,57.0,0.01,True,False,False,33,0.8337787985801697,0.890625
9310,76.0,0.01,True,False,False,14,0.42651957273483276,0.921875
9311,35.0,0.01,True,False,False,35,0.2674734890460968,0.828125
9312,53.0,0.01,True,False,False,37,0.08907663822174072,0.875
9313,56.0,0.01,True,False,False,34,0.19024407863616943,0.7421875
9314,40.0,0.01,True,False,False,40,0.2962358295917511,0.921875
9315,53.0,0.01,True,False,False,27,0.11739465594291687,0.78125
9316,56.0,0.01,True,False,False,34,0.3677632212638855,0.890625
9317,-39.0,0.01,False,True,False,9,0.1383936107158661,0.8046875
9318,58.0,0.01,True,False,False,42,0.4587523937225342,0.8203125
9319,53.0,0.01,True,False,False,37,0.2346566915512085,0.875
9320,44.0,0.01,True,False,False,36,0.06131315603852272,0.8359375
9321,58.0,0.01,True,False,False,32,0.20941634476184845,0.8359375
9322,35.0,0.01,True,False,False,35,0.22061805427074432,0.8203125
9323,-47.0,0.01,False,True,False,7,0.17835918068885803,0.859375
9324,66.0,0.01,True,False,False,34,0.0857103019952774,0.8125
9325,38.0,0.01,True,False,False,42,0.15296483039855957,0.859375
9326,64.0,0.01,True,False,False,26,0.19525384902954102,0.84375
9327,19.0,0.01,True,False,False,31,0.32213088870048523,0.875
9328,60.0,0.01,True,False,False,30,0.07965659350156784,0.859375
9329,57.0,0.01,True,False,False,33,0.08793647587299347,0.859375
9330,42.0,0.01,True,False,False,28,0.33074069023132324,0.8203125
9331,59.0,0.01,True,False,False,31,0.20645111799240112,0.8125
9332,59.0,0.01,True,False,False,31,0.2769990563392639,0.859375
9333,53.0,0.01,True,False,False,37,0.08764409273862839,0.8203125
9334,62.0,0.01,True,False,False,28,0.6911731958389282,0.859375
9335,62.0,0.01,True,False,False,28,0.27678388357162476,0.8125
9336,51.0,0.01,True,False,False,39,0.4219265580177307,0.84375
9337,61.0,0.01,True,False,False,29,0.22492912411689758,0.84375
9338,48.0,0.01,True,False,False,32,0.9922567009925842,0.8828125
9339,46.0,0.01,True,False,False,34,0.5377951860427856,0.9296875
9340,47.0,0.01,True,False,False,43,0.3478409945964813,0.8515625
9341,61.0,0.01,True,False,False,29,0.3746541142463684,0.859375
9342,42.0,0.01,True,False,False,28,0.4556737244129181,0.8671875
9343,48.0,0.01,True,False,False,32,0.548438310623169,0.8828125
9344,60.0,0.01,True,False,False,30,0.22042617201805115,0.890625
9345,61.0,0.01,True,False,False,29,0.24870163202285767,0.8359375
9346,58.0,0.01,True,False,False,32,0.1915455162525177,0.8515625
9347,55.0,0.01,True,False,False,35,0.42164111137390137,0.828125
9348,63.0,0.01,True,False,False,27,0.4083971679210663,0.78125
9349,67.0,0.01,True,False,False,23,0.22254784405231476,0.8671875
9350,53.0,0.01,True,False,False,37,0.09921690821647644,0.875
9351,38.0,0.01,True,False,False,42,0.10188402235507965,0.8515625
9352,58.0,0.01,True,False,False,32,0.3931581676006317,0.875
9353,-31.0,0.01,False,True,False,1,0.2130531370639801,0.875
9354,71.0,0.01,True,False,False,29,0.26752299070358276,0.875
9355,46.0,0.01,True,False,False,44,0.1198466420173645,0.8828125
9356,57.0,0.01,True,False,False,33,0.2966497540473938,0.8671875
9357,57.0,0.01,True,False,False,33,0.3502855896949768,0.7890625
9358,57.0,0.01,True,False,False,33,0.2118377983570099,0.8828125
9359,53.0,0.01,True,False,False,37,0.16554398834705353,0.828125
9360,60.0,0.01,True,False,False,30,1.230757713317871,0.8671875
9361,64.0,0.01,True,False,False,26,0.1553727686405182,0.828125
9362,62.0,0.01,True,False,False,28,0.34910717606544495,0.859375
9363,53.0,0.01,True,False,False,37,0.1742284595966339,0.8984375
9364,61.0,0.01,True,False,False,29,0.07784717530012131,0.9140625
9365,65.0,0.01,True,False,False,25,0.12360702455043793,0.875
9366,60.0,0.01,True,False,False,30,0.0798359215259552,0.890625
9367,50.0,0.01,True,False,False,30,0.11773435026407242,0.9453125
9368,47.0,0.01,True,False,False,33,0.09497423470020294,0.875
9369,50.0,0.01,True,False,False,30,0.1408584713935852,0.875
9370,64.0,0.01,True,False,False,26,0.10247398167848587,0.9453125
9371,54.0,0.01,True,False,False,36,0.2849733233451843,0.9375
9372,50.0,0.01,True,False,False,40,0.22701583802700043,0.8515625
9373,72.0,0.01,True,False,False,18,0.23624734580516815,0.84375
9374,34.0,0.01,True,False,False,36,0.1398298293352127,0.8515625
9375,74.0,0.01,True,False,False,16,0.13505369424819946,0.8828125
9376,70.0,0.01,True,False,False,20,0.19107724726200104,0.890625
9377,65.0,0.01,True,False,False,25,0.3238280415534973,0.8359375
9378,56.0,0.01,True,False,False,34,0.05018097162246704,0.890625
9379,63.0,0.01,True,False,False,27,0.41387245059013367,0.890625
9380,69.0,0.01,True,False,False,21,0.08176196366548538,0.828125
9381,55.0,0.01,True,False,False,35,0.2889772355556488,0.8125
9382,-31.0,0.01,False,True,False,1,0.3333450257778168,0.859375
9383,71.0,0.01,True,False,False,29,1.0477815866470337,0.890625
9384,69.0,0.01,True,False,False,21,0.07096073776483536,0.90625
9385,65.0,0.01,True,False,False,25,0.07861609756946564,0.828125
9386,47.0,0.01,True,False,False,43,0.15402118861675262,0.84375
9387,54.0,0.01,True,False,False,36,1.4744479656219482,0.828125
9388,40.0,0.01,True,False,False,40,1.3717591762542725,0.890625
9389,55.0,0.01,True,False,False,35,0.2177017629146576,0.8125
9390,50.0,0.01,True,False,False,40,0.18173760175704956,0.8671875
9391,47.0,0.01,True,False,False,43,0.23385433852672577,0.875
9392,63.0,0.01,True,False,False,27,0.19366031885147095,0.8671875
9393,57.0,0.01,True,False,False,33,0.4829173684120178,0.8046875
9394,63.0,0.01,True,False,False,27,0.29023730754852295,0.84375
9395,59.0,0.01,True,False,False,31,0.5171093940734863,0.8515625
9396,53.0,0.01,True,False,False,37,0.21434026956558228,0.875
9397,58.0,0.01,True,False,False,32,0.35984137654304504,0.8359375
9398,57.0,0.01,True,False,False,33,0.14409276843070984,0.8359375
9399,58.0,0.01,True,False,False,32,0.19698114693164825,0.8828125
9400,44.0,0.01,True,False,False,36,0.07655549049377441,0.828125
9401,58.0,0.01,True,False,False,32,0.27190473675727844,0.875
9402,50.0,0.01,True,False,False,30,0.23234836757183075,0.9140625
9403,66.0,0.01,True,False,False,24,0.13150817155838013,0.8671875
9404,63.0,0.01,True,False,False,27,0.11825361102819443,0.875
9405,54.0,0.01,True,False,False,36,0.10791803151369095,0.875
9406,50.0,0.01,True,False,False,30,1.0472676753997803,0.8515625
9407,40.0,0.01,True,False,False,40,0.3336556553840637,0.84375
9408,63.0,0.01,True,False,False,27,0.10612954199314117,0.8515625
9409,66.0,0.01,True,False,False,24,0.18430738151073456,0.890625
9410,59.0,0.01,True,False,False,31,0.4741181433200836,0.8125
9411,53.0,0.01,True,False,False,37,0.06245008856058121,0.90625
9412,61.0,0.01,True,False,False,29,0.11417678743600845,0.8828125
9413,51.0,0.01,True,False,False,39,0.1312950849533081,0.84375
9414,55.0,0.01,True,False,False,35,0.2103051245212555,0.921875
9415,62.0,0.01,True,False,False,28,0.049955468624830246,0.953125
9416,53.0,0.01,True,False,False,37,0.06034974008798599,0.8359375
9417,58.0,0.01,True,False,False,32,0.22077728807926178,0.875
9418,62.0,0.01,True,False,False,28,0.15514041483402252,0.875
9419,52.0,0.01,True,False,False,38,0.05864778161048889,0.7421875
9420,46.0,0.01,True,False,False,34,0.06365779042243958,0.796875
9421,66.0,0.01,True,False,False,24,0.2784903645515442,0.8515625
9422,53.0,0.01,True,False,False,37,0.30373790860176086,0.8515625
9423,50.0,0.01,True,False,False,40,0.21129480004310608,0.8359375
9424,-48.0,0.01,False,True,False,18,0.12268932163715363,0.828125
9425,-21.0,0.01,False,True,False,1,0.16309688985347748,0.8515625
9426,69.0,0.01,True,False,False,31,0.10985585302114487,0.84375
9427,53.0,0.01,True,False,False,37,0.37364619970321655,0.9140625
9428,40.0,0.01,True,False,False,40,0.08432476222515106,0.84375
9429,78.0,0.01,True,False,False,12,0.053484201431274414,0.8125
9430,61.0,0.01,True,False,False,29,0.306287556886673,0.8359375
9431,49.0,0.01,True,False,False,41,0.12909787893295288,0.8984375
9432,41.0,0.01,True,False,False,39,0.09504836797714233,0.9140625
9433,65.0,0.01,True,False,False,25,0.4473068416118622,0.875
9434,-31.0,0.01,False,True,False,1,0.1493767499923706,0.890625
9435,65.0,0.01,True,False,False,35,0.18085019290447235,0.828125
9436,50.0,0.01,True,False,False,30,0.17267760634422302,0.8515625
9437,66.0,0.01,True,False,False,24,0.33363550901412964,0.828125
9438,56.0,0.01,True,False,False,34,0.2051069289445877,0.78125
9439,54.0,0.01,True,False,False,36,0.4510849118232727,0.8671875
9440,57.0,0.01,True,False,False,33,0.2845892906188965,0.796875
9441,55.0,0.01,True,False,False,35,0.06347474455833435,0.8828125
9442,55.0,0.01,True,False,False,35,0.10431838035583496,0.890625
9443,63.0,0.01,True,False,False,27,0.0949389636516571,0.796875
9444,42.0,0.01,True,False,False,38,0.15988178551197052,0.828125
9445,65.0,0.01,True,False,False,25,0.2646750509738922,0.921875
9446,55.0,0.01,True,False,False,35,0.09880194067955017,0.9296875
9447,47.0,0.01,True,False,False,43,0.29548585414886475,0.921875
9448,51.0,0.01,True,False,False,39,0.21593119204044342,0.859375
9449,56.0,0.01,True,False,False,34,0.26174691319465637,0.859375
9450,65.0,0.01,True,False,False,25,0.18614156544208527,0.859375
9451,72.0,0.01,True,False,False,18,0.05643562227487564,0.8671875
9452,53.0,0.01,True,False,False,37,0.19588200747966766,0.9296875
9453,52.0,0.01,True,False,False,38,0.2187906801700592,0.9453125
9454,55.0,0.01,True,False,False,35,0.32575637102127075,0.765625
9455,62.0,0.01,True,False,False,18,0.09822182357311249,0.953125
9456,41.0,0.01,True,False,False,39,0.11584757268428802,0.90625
9457,55.0,0.01,True,False,False,35,0.12876372039318085,0.890625
9458,56.0,0.01,True,False,False,34,0.0990254133939743,0.953125
9459,70.0,0.01,True,False,False,20,0.49513694643974304,0.859375
9460,56.0,0.01,True,False,False,34,0.36174580454826355,0.9296875
9461,53.0,0.01,True,False,False,37,0.09298598766326904,0.90625
9462,48.0,0.01,True,False,False,32,0.08280559629201889,0.8203125
9463,49.0,0.01,True,False,False,41,0.16955319046974182,0.8359375
9464,62.0,0.01,True,False,False,28,0.254540354013443,0.90625
9465,48.0,0.01,True,False,False,42,0.25233763456344604,0.859375
9466,76.0,0.01,True,False,False,14,0.9600376486778259,0.8515625
9467,55.0,0.01,True,False,False,35,0.18570232391357422,0.8984375
9468,48.0,0.01,True,False,False,42,0.30497705936431885,0.796875
9469,51.0,0.01,True,False,False,39,0.11745928227901459,0.8671875
9470,34.0,0.01,True,False,False,36,0.37075161933898926,0.8515625
9471,53.0,0.01,True,False,False,37,0.13094133138656616,0.8125
9472,51.0,0.01,True,False,False,39,0.1762949675321579,0.8984375
9473,54.0,0.01,True,False,False,36,0.8018025159835815,0.890625
9474,59.0,0.01,True,False,False,31,0.08469211310148239,0.8671875
9475,43.0,0.01,True,False,False,37,0.17050939798355103,0.90625
9476,64.0,0.01,True,False,False,26,0.03059345856308937,0.8984375
9477,56.0,0.01,True,False,False,34,0.12802299857139587,0.8359375
9478,51.0,0.01,True,False,False,39,0.20457521080970764,0.8671875
9479,53.0,0.01,True,False,False,27,0.16083171963691711,0.8125
9480,59.0,0.01,True,False,False,31,0.11018751561641693,0.796875
9481,52.0,0.01,True,False,False,38,0.09658977389335632,0.765625
9482,35.0,0.01,True,False,False,35,0.09569714963436127,0.875
9483,44.0,0.01,True,False,False,36,0.14318183064460754,0.8671875
9484,64.0,0.01,True,False,False,26,0.5339045524597168,0.90625
9485,50.0,0.01,True,False,False,40,0.040058430284261703,0.90625
9486,50.0,0.01,True,False,False,40,0.17238016426563263,0.859375
9487,65.0,0.01,True,False,False,25,0.33770081400871277,0.8203125
9488,57.0,0.01,True,False,False,33,0.09433203190565109,0.828125
9489,61.0,0.01,True,False,False,29,0.2057819813489914,0.8671875
9490,59.0,0.01,True,False,False,31,0.39514416456222534,0.8984375
9491,60.0,0.01,True,False,False,30,0.04512635990977287,0.8359375
9492,61.0,0.01,True,False,False,29,0.1523980349302292,0.859375
9493,59.0,0.01,True,False,False,31,0.13745754957199097,0.8984375
9494,52.0,0.01,True,False,False,38,0.29182595014572144,0.875
9495,29.0,0.01,True,False,False,41,0.06728608161211014,0.8515625
9496,57.0,0.01,True,False,False,33,0.026928653940558434,0.90625
9497,51.0,0.01,True,False,False,39,0.16159148514270782,0.8515625
9498,64.0,0.01,True,False,False,26,0.17887231707572937,0.890625
9499,54.0,0.01,True,False,False,36,0.1411181092262268,0.84375
9500,73.0,0.01,True,False,False,17,0.3066646158695221,0.828125
9501,64.0,0.01,True,False,False,26,0.10952271521091461,0.90625
9502,53.0,0.01,True,False,False,37,0.27971822023391724,0.7890625
9503,53.0,0.01,True,False,False,37,0.0720517560839653,0.8515625
9504,61.0,0.01,True,False,False,29,0.10441969335079193,0.890625
9505,61.0,0.01,True,False,False,29,0.06932619214057922,0.890625
9506,67.0,0.01,True,False,False,23,0.049368005245923996,0.8984375
9507,61.0,0.01,True,False,False,29,0.877008318901062,0.875
9508,49.0,0.01,True,False,False,41,0.176290363073349,0.84375
9509,66.0,0.01,True,False,False,24,0.17950588464736938,0.8125
9510,58.0,0.01,True,False,False,32,0.18159335851669312,0.875
9511,62.0,0.01,True,False,False,28,0.22234351933002472,0.90625
9512,44.0,0.01,True,False,False,46,0.22228819131851196,0.8828125
9513,65.0,0.01,True,False,False,25,0.22844494879245758,0.8359375
9514,41.0,0.01,True,False,False,39,0.11318781971931458,0.828125
9515,53.0,0.01,True,False,False,37,0.2440367043018341,0.859375
